   1.0555710e+08   1.9536990e-07       179992.76       5839318.7       1821208.4
   1.0785182e+08   1.9519434e-07       179818.31       5833396.4       1819223.2
   1.1014654e+08   1.9501842e-07       179643.98       5827460.3       1817238.0
   1.1244126e+08   1.9483875e-07       179466.18       5821394.0       1815213.7
   1.1473597e+08   1.9465093e-07       179280.33       5815048.2       1813100.8
   1.1703069e+08   1.9446272e-07       179094.63       5808686.7       1810987.9
   1.1932541e+08   1.9427277e-07       178907.64       5802263.1       1808859.6
   1.2162013e+08   1.9407258e-07       178710.43       5795487.8       1806619.8
   1.2391485e+08   1.9387195e-07       178513.39       5788694.5       1804380.0
   1.2620957e+08   1.9367087e-07       178316.50       5781883.2       1802140.1
   1.2850429e+08   1.9345904e-07       178108.88       5774700.9       1799783.8
   1.3079901e+08   1.9324585e-07       177900.53       5767469.0       1797417.8
   1.3309373e+08   1.9303216e-07       177692.36       5760216.6       1795051.8
   1.3538845e+08   1.9281009e-07       177476.01       5752673.1       1792597.1
   1.3768317e+08   1.9258420e-07       177256.40       5744995.2       1790105.6
   1.3997789e+08   1.9235775e-07       177036.98       5737294.2       1787614.2
   1.4227261e+08   1.9212614e-07       176812.88       5729411.8       1785071.3
   1.4456733e+08   1.9188884e-07       176583.59       5721329.8       1782471.5
   1.4686205e+08   1.9165058e-07       176354.15       5713210.2       1779867.8
   1.4915677e+08   1.9142253e-07       176118.49       5705367.1       1777196.7
   1.5145149e+08   1.9121560e-07       175879.08       5698141.5       1774484.5
   1.5374621e+08   1.9100568e-07       175636.73       5690807.8       1771739.8
   1.5604093e+08   1.9078971e-07       175387.43       5683256.3       1768921.5
   1.5833564e+08   1.9057310e-07       175138.39       5675680.2       1766103.2
   1.6063036e+08   1.9035585e-07       174889.62       5668079.3       1763284.9
   1.6292508e+08   1.9013000e-07       174630.55       5660168.7       1760359.7
   1.6521980e+08   1.8990269e-07       174370.77       5652203.8       1757424.3
   1.6751452e+08   1.8967468e-07       174111.27       5644211.6       1754488.9
   1.6980924e+08   1.8944044e-07       173844.72       5635993.5       1751479.6
   1.7210396e+08   1.8920286e-07       173575.01       5627965.9       1748435.8
   1.7439868e+08   1.8896079e-07       173300.55       5619878.7       1745342.0
   1.7669340e+08   1.8871335e-07       173020.21       5611605.1       1742187.3
   1.7898812e+08   1.8846508e-07       172740.22       5603300.8       1739032.5
   1.8128284e+08   1.8821599e-07       172460.56       5594965.7       1735877.8
   1.8357756e+08   1.8795817e-07       172170.49       5586327.2       1732618.3
   1.8587228e+08   1.8769814e-07       171878.99       5577609.9       1729341.4
   1.8816700e+08   1.8743720e-07       171587.86       5568858.6       1726064.5
   1.9046172e+08   1.8717104e-07       171291.17       5559923.9       1722730.7
   1.9275644e+08   1.8689898e-07       170988.09       5550781.9       1719331.7
   1.9505116e+08   1.8662594e-07       170685.41       5541602.8       1715932.7
   1.9734588e+08   1.8635176e-07       170382.94       5532381.4       1712531.9
   1.9964060e+08   1.8606753e-07       170068.35       5522806.7       1709012.5
   2.0193532e+08   1.8578222e-07       169754.20       5513191.4       1705493.1
   2.0423003e+08   1.8549584e-07       169440.48       5503535.3       1701973.7
   2.0652475e+08   1.8520356e-07       169120.49       5493669.3       1698391.5
   2.0881947e+08   1.8490687e-07       168796.41       5483645.5       1694766.9
   2.1111419e+08   1.8460902e-07       168472.80       5473577.4       1691142.3
   2.1340891e+08   1.8430613e-07       168143.66       5463327.0       1687462.2
   2.1570363e+08   1.8399991e-07       167809.63       5452948.9       1683733.3
   2.1799835e+08   1.8369159e-07       167474.87       5442493.1       1679993.3
   2.2029307e+08   1.8337567e-07       167131.35       5431763.9       1676170.7
   2.2258779e+08   1.8305838e-07       166788.28       5420981.8       1672347.3
   2.2488251e+08   1.8273975e-07       166445.74       5410148.1       1668524.0
   2.2717723e+08   1.8241429e-07       166095.65       5399066.8       1664629.6
   2.2947195e+08   1.8208458e-07       165741.95       5387829.7       1660698.4
   2.3176667e+08   1.8175343e-07       165388.81       5376536.7       1656767.2
   2.3406139e+08   1.8141792e-07       165031.88       5365082.5       1652798.3
   2.3635611e+08   1.8107574e-07       164667.84       5353384.2       1648762.7
   2.3865083e+08   1.8073201e-07       164304.41       5341625.6       1644727.1
   2.4094555e+08   1.8038599e-07       163940.45       5329779.2       1640681.9
   2.4324027e+08   1.8003125e-07       163566.39       5317612.7       1636545.4
   2.4553499e+08   1.7967486e-07       163192.97       5305381.3       1632408.9
   2.4782971e+08   1.7931682e-07       162820.19       5293084.5       1628272.3
   2.5012442e+08   1.7895240e-07       162440.97       5280550.3       1624076.1
   2.5241914e+08   1.7858425e-07       162059.38       5267951.9       1619854.5
   2.5471386e+08   1.7821149e-07       161674.11       5255738.9       1615596.9
   2.5700858e+08   1.7783400e-07       161284.95       5243355.3       1611302.1
   2.5930330e+08   1.7745120e-07       160891.09       5230780.3       1606963.4
   2.6159802e+08   1.7706651e-07       160497.94       5218133.6       1602624.7
   2.6389274e+08   1.7667924e-07       160104.42       5205389.8       1598277.2
   2.6618746e+08   1.7628355e-07       159701.48       5192344.1       1593848.6
   2.6848218e+08   1.7588587e-07       159299.30       5179221.5       1589420.0
   2.7077690e+08   1.7548618e-07       158897.88       5166021.3       1584991.4
   2.7307162e+08   1.7507783e-07       158486.76       5152507.8       1580480.6
   2.7536634e+08   1.7466703e-07       158075.91       5138900.2       1575965.6
   2.7766106e+08   1.7425410e-07       157665.86       5125209.5       1571450.6
   2.7995578e+08   1.7383341e-07       157247.67       5111234.6       1566866.5
   2.8225050e+08   1.7340937e-07       156828.53       5097131.9       1562268.6
   2.8454522e+08   1.7298307e-07       156410.22       5082940.6       1557670.7
   2.8683994e+08   1.7255149e-07       155987.95       5068551.3       1553036.1
   2.8913466e+08   1.7211666e-07       155561.74       5054028.6       1548365.3
   2.9142938e+08   1.7167802e-07       155133.13       5039357.7       1543670.7
   2.9372410e+08   1.7125061e-07       154701.85       5024980.2       1538950.4
   2.9601881e+08   1.7087960e-07       154267.81       5012237.5       1534204.2
   2.9831353e+08   1.7050430e-07       153829.90       4999331.0       1529424.6
   3.0060825e+08   1.7012561e-07       153390.24       4986295.7       1524626.7
   3.0290297e+08   1.6974156e-07       152944.45       4973054.5       1519780.2
   3.0519769e+08   1.6935521e-07       152499.62       4959726.1       1514933.8
   3.0749241e+08   1.6896600e-07       152054.52       4946288.4       1510078.9
   3.0978713e+08   1.6857154e-07       151603.80       4932647.9       1505179.4
   3.1208185e+08   1.6817279e-07       151149.65       4919370.1       1500250.6
   3.1437657e+08   1.6777037e-07       150693.59       4906102.1       1495302.7
   3.1667129e+08   1.6736277e-07       150232.03       4892641.1       1490313.0
   3.1896601e+08   1.6695156e-07       149768.94       4879046.1       1485306.7
   3.2126073e+08   1.6653775e-07       149306.91       4865356.4       1480300.4
   3.2355545e+08   1.6611809e-07       148837.88       4851444.9       1475243.5
   3.2585017e+08   1.6569489e-07       148367.90       4837402.2       1470173.6
   3.2814489e+08   1.6526855e-07       147897.91       4823241.9       1465097.0
   3.3043961e+08   1.6483605e-07       147420.47       4808846.9       1459967.8
   3.3273433e+08   1.6440073e-07       146944.18       4794346.7       1454838.6
   3.3502905e+08   1.6396072e-07       146464.26       4779667.1       1449680.8
   3.3732377e+08   1.6351604e-07       145980.99       4764809.0       1444495.9
   3.3961848e+08   1.6306840e-07       145498.92       4749839.6       1439311.0
   3.4191320e+08   1.6261506e-07       145010.93       4734649.2       1434084.5
   3.4420792e+08   1.6215806e-07       144522.58       4719318.9       1428848.7
   3.4650264e+08   1.6169904e-07       144030.15       4703879.8       1423583.0
   3.4879736e+08   1.6123543e-07       143534.18       4688258.6       1418291.4
   3.5109208e+08   1.6076858e-07       143039.50       4672514.0       1412999.8
   3.5338680e+08   1.6029619e-07       142539.13       4656548.8       1407671.2
   3.5568152e+08   1.5982000e-07       142038.67       4640435.7       1402335.1
   3.5797624e+08   1.5933941e-07       141536.33       4624148.8       1396982.4
   3.6027096e+08   1.5885412e-07       141031.34       4607780.9       1391609.1
   3.6256568e+08   1.5836375e-07       140522.38       4591923.6       1386209.2
   3.6486040e+08   1.5786889e-07       140011.63       4575896.0       1380793.8
   3.6715512e+08   1.5737014e-07       139501.18       4559721.6       1375373.3
   3.6944984e+08   1.5686584e-07       138985.48       4543330.1       1369920.9
   3.7174456e+08   1.5635783e-07       138471.21       4526799.5       1364468.6
   3.7403928e+08   1.5584414e-07       137951.33       4510043.6       1358983.5
   3.7633400e+08   1.5532651e-07       137432.53       4493138.2       1353496.7
   3.7862872e+08   1.5480352e-07       136909.51       4476019.5       1347984.3
   3.8092344e+08   1.5427621e-07       136386.51       4458733.2       1342465.2
   3.8321816e+08   1.5374404e-07       135861.60       4441254.7       1336931.2
   3.8551287e+08   1.5324262e-07       135334.65       4424612.3       1331381.7
   3.8780759e+08   1.5279352e-07       134804.64       4409434.7       1325812.1
   3.9010231e+08   1.5234031e-07       134273.36       4394099.3       1320230.2
   3.9239703e+08   1.5188397e-07       133739.63       4378624.4       1314631.0
   3.9469175e+08   1.5142561e-07       133203.18       4363036.6       1309014.3
   3.9698647e+08   1.5096272e-07       132663.08       4347266.7       1303376.8
   3.9928119e+08   1.5049570e-07       132122.68       4331339.3       1297731.8
   4.0157591e+08   1.5002438e-07       131580.93       4315243.8       1292075.3
   4.0387063e+08   1.4954844e-07       131035.75       4299532.3       1286399.6
   4.0616535e+08   1.4906782e-07       130486.35       4283854.2       1280702.8
   4.0846007e+08   1.4858304e-07       129938.03       4268026.9       1275003.6
   4.1075479e+08   1.4809347e-07       129385.01       4252007.9       1269282.3
   4.1304951e+08   1.4759955e-07       128832.41       4235829.1       1263556.4
   4.1534423e+08   1.4710081e-07       128275.35       4219456.2       1257809.9
   4.1763895e+08   1.4659762e-07       127718.80       4202918.5       1252059.2
   4.1993367e+08   1.4608956e-07       127157.79       4186182.5       1246288.8
   4.2222839e+08   1.4557695e-07       126597.64       4169277.9       1240515.2
   4.2452311e+08   1.4505942e-07       126032.82       4152169.6       1234722.1
   4.2681783e+08   1.4453725e-07       125469.23       4134888.7       1228927.0
   4.2911255e+08   1.4401011e-07       124900.94       4117399.7       1223113.1
   4.3140726e+08   1.4347821e-07       124334.03       4099732.5       1217297.8
   4.3370198e+08   1.4294376e-07       123764.08       4081927.3       1211469.1
   4.3599670e+08   1.4240583e-07       123190.90       4063957.6       1205628.0
   4.3829142e+08   1.4186293e-07       122618.86       4045798.8       1199784.9
   4.4058614e+08   1.4131509e-07       122043.87       4027540.6       1193930.5
   4.4288086e+08   1.4076233e-07       121465.80       4009873.4       1188065.5
   4.4517558e+08   1.4020445e-07       120888.49       3992016.6       1182198.0
   4.4747030e+08   1.3964162e-07       120307.97       3973956.6       1176320.4
   4.4976502e+08   1.3907365e-07       119726.97       3955697.9       1170438.4
   4.5205974e+08   1.3850055e-07       119144.56       3937234.9       1164550.3
   4.5435446e+08   1.3792230e-07       118560.94       3918565.9       1158656.9
   4.5664918e+08   1.3737380e-07       117976.13       3900673.8       1152758.3
   4.5894390e+08   1.3688767e-07       117387.89       3884479.2       1146848.8
   4.6123862e+08   1.3639678e-07       116799.40       3868107.4       1140934.2
   4.6353334e+08   1.3590131e-07       116207.93       3851550.2       1135009.5
   4.6582806e+08   1.3540095e-07       115616.67       3834810.7       1129080.9
   4.6812278e+08   1.3489607e-07       115022.46       3817883.3       1123142.8
   4.7041750e+08   1.3439093e-07       114425.95       3800846.8       1117197.1
   4.7271222e+08   1.3388105e-07       113827.23       3783618.4       1111244.6
   4.7500693e+08   1.3336617e-07       113227.95       3766196.1       1105287.8
   4.7730165e+08   1.3284667e-07       112625.15       3749396.8       1099323.1
   4.7959637e+08   1.3232216e-07       112021.35       3732430.8       1093354.3
   4.8189109e+08   1.3179282e-07       111415.31       3715273.6       1087380.4
   4.8418581e+08   1.3125821e-07       110809.16       3697920.7       1081403.6
   4.8648053e+08   1.3071900e-07       110199.16       3680372.8       1075420.9
   4.8877525e+08   1.3017451e-07       109588.78       3662624.4       1069435.9
   4.9106997e+08   1.2962480e-07       108977.38       3644672.4       1063448.2
   4.9336469e+08   1.2907027e-07       108363.14       3626518.6       1057457.1
   4.9565941e+08   1.2851026e-07       107748.84       3608154.2       1051464.8
   4.9795413e+08   1.2794508e-07       107132.95       3589579.8       1045470.6
   5.0024885e+08   1.2737531e-07       106516.44       3570806.1       1039475.6
   5.0254357e+08   1.2680464e-07       105896.97       3551899.2       1033479.6
   5.0483829e+08   1.2622803e-07       105278.17       3532766.5       1027483.5
   5.0713301e+08   1.2564635e-07       104657.09       3513630.7       1021487.7
   5.0942773e+08   1.2505943e-07       104034.38       3495002.3       1015492.7
   5.1172245e+08   1.2446677e-07       103411.34       3476154.4       1009498.7
   5.1401717e+08   1.2386883e-07       102786.72       3457091.5       1003506.8
   5.1631189e+08   1.2330973e-07       102161.63       3439025.9       997516.27
   5.1860661e+08   1.2280904e-07       101533.00       3422493.1       991523.99
   5.2090132e+08   1.2230304e-07       100903.98       3405765.2       985530.53
   5.2319604e+08   1.2179188e-07       100273.77       3388840.6       979535.60
   5.2549076e+08   1.2127620e-07       99640.039       3371725.2       973539.31
   5.2778548e+08   1.2075485e-07       99006.664       3354402.6       967542.72
   5.3008020e+08   1.2023260e-07       98369.599       3336955.3       961545.89
   5.3237492e+08   1.1970610e-07       97732.473       3319324.4       955549.18
   5.3466964e+08   1.1917487e-07       97092.224       3301493.1       949553.23
   5.3696436e+08   1.1863794e-07       96451.567       3283445.5       943558.13
   5.3925908e+08   1.1809645e-07       95807.265       3266049.0       937565.32
   5.4155380e+08   1.1754918e-07       95162.625       3248442.8       931574.20
   5.4384852e+08   1.1699629e-07       94517.008       3230624.4       925585.24
   5.4614324e+08   1.1643856e-07       93868.499       3212603.6       919600.32
   5.4843796e+08   1.1587525e-07       93218.928       3194367.1       913618.99
   5.5073268e+08   1.1530618e-07       92568.606       3175909.6       907641.41
   5.5302740e+08   1.1473127e-07       91917.661       3157226.7       901667.83
   5.5532212e+08   1.1415429e-07       91264.724       3138347.8       895700.43
   5.5761684e+08   1.1357504e-07       90610.075       3119266.7       889739.04
   5.5991156e+08   1.1298958e-07       89955.216       3099946.0       883782.28
   5.6220628e+08   1.1239900e-07       89298.008       3080403.3       877833.72
   5.6450100e+08   1.1180213e-07       88640.725       3060765.2       871890.86
   5.6679571e+08   1.1119974e-07       87982.137       3041678.5       865956.06
   5.6909043e+08   1.1070273e-07       87321.621       3025310.4       860026.86
   5.7138515e+08   1.1020096e-07       86658.008       3008749.8       854101.05
   5.7367987e+08   1.0969359e-07       85993.331       2991983.0       848178.10
   5.7597459e+08   1.0918061e-07       85327.465       2975007.0       842258.38
   5.7826931e+08   1.0866471e-07       84659.139       2957849.7       836343.27
   5.8056403e+08   1.0814821e-07       83987.382       2940535.1       830433.68
   5.8285875e+08   1.0762604e-07       83314.056       2923005.6       824528.69
   5.8515347e+08   1.0709832e-07       82638.833       2905260.4       818629.04
   5.8744819e+08   1.0656460e-07       81962.547       2887289.9       812734.39
   5.8974291e+08   1.0602571e-07       81284.017       2869108.4       806848.71
   5.9203763e+08   1.0547962e-07       80607.369       2850779.2       800968.10
   5.9433235e+08   1.0492713e-07       79931.261       2832959.0       795096.06
   5.9662707e+08   1.0436820e-07       79255.841       2814912.1       789233.25
   5.9892179e+08   1.0380307e-07       78582.179       2796629.2       783377.67
   6.0121651e+08   1.0323766e-07       77908.994       2778162.4       777533.73
   6.0351123e+08   1.0266507e-07       77237.413       2759450.9       771699.02
   6.0580595e+08   1.0208533e-07       76567.420       2740492.9       765874.63
   6.0810067e+08   1.0149839e-07       75899.161       2721284.9       760061.20
   6.1039538e+08   1.0090405e-07       75232.891       2701820.4       754258.83
   6.1269010e+08   1.0033048e-07       74568.262       2682851.8       748469.25
   6.1498482e+08   9.9835278e-08       73905.171       2665938.4       742688.07
   6.1727954e+08   9.9333757e-08       73242.503       2649129.3       736914.90
   6.1957426e+08   9.8829598e-08       72580.690       2632535.7       731149.41
   6.2186898e+08   9.8322795e-08       71919.248       2615732.6       725393.00
   6.2416370e+08   9.7808847e-08       71259.261       2598695.6       719644.00
   6.2645842e+08   9.7287981e-08       70600.369       2581426.1       713904.06
   6.2875314e+08   9.6760113e-08       69942.704       2563920.5       708173.81
   6.3104786e+08   9.6225387e-08       69286.142       2546179.3       702454.85
   6.3334258e+08   9.5683602e-08       68631.013       2528196.9       696747.47
   6.3563730e+08   9.5134549e-08       67977.622       2509966.9       691051.83
   6.3793202e+08   9.4581226e-08       67326.326       2491471.3       685367.27
   6.4022674e+08   9.4025704e-08       66676.473       2472714.6       679696.18
   6.4252146e+08   9.3462706e-08       66028.196       2454342.2       674038.50
   6.4481618e+08   9.2892476e-08       65381.272       2435917.2       668396.18
   6.4711090e+08   9.2314454e-08       64736.333       2417240.0       662767.87
   6.4940562e+08   9.1728722e-08       64093.394       2398310.1       657155.01
   6.5170034e+08   9.1135046e-08       63452.745       2379120.5       651557.64
   6.5399506e+08   9.0603415e-08       62814.208       2361464.7       645975.45
   6.5628977e+08   9.0116262e-08       62175.889       2344721.8       640406.60
   6.5858449e+08   8.9624061e-08       61538.704       2327738.7       634847.16
   6.6087921e+08   8.9124722e-08       60902.198       2310522.0       629299.10
   6.6317393e+08   8.8617765e-08       60266.971       2293061.3       623761.69
   6.6546865e+08   8.8104067e-08       59631.958       2276028.8       618239.18
   6.6776337e+08   8.7582753e-08       58998.202       2258832.9       612729.25
   6.7005809e+08   8.7053928e-08       58365.608       2241399.3       607233.37
   6.7235281e+08   8.6522224e-08       57734.392       2223702.3       601751.62
   6.7464753e+08   8.5987718e-08       57103.935       2205745.3       596285.74
   6.7694225e+08   8.5445430e-08       56474.582       2187539.2       590835.50
   6.7923697e+08   8.4895236e-08       55846.533       2169080.1       585401.61
   6.8153169e+08   8.4337014e-08       55219.996       2150363.8       579984.78
   6.8382641e+08   8.3770393e-08       54595.377       2131381.5       574584.66
   6.8612113e+08   8.3195567e-08       53972.591       2112607.9       569203.25
   6.8841585e+08   8.2620089e-08       53351.364       2093866.9       563841.99
   6.9071057e+08   8.2122270e-08       52730.932       2076868.5       558498.69
   6.9300529e+08   8.1649392e-08       52110.674       2060419.9       553168.25
   6.9530001e+08   8.1169134e-08       51490.549       2043736.8       547851.19
   6.9759473e+08   8.0681351e-08       50870.741       2026815.4       542548.17
   6.9988945e+08   8.0185895e-08       50251.435       2009651.7       537259.84
   7.0218416e+08   7.9686678e-08       49632.844       1992225.9       531987.13
   7.0447888e+08   7.9185580e-08       49015.644       1974519.5       526730.22
   7.0677360e+08   7.8675451e-08       48400.643       1956703.3       521487.93
   7.0906832e+08   7.8157535e-08       47786.717       1939178.4       516266.15
   7.1136304e+08   7.7630469e-08       47175.121       1921391.8       511060.85
   7.1365776e+08   7.7094442e-08       46565.754       1903344.9       505874.11
   7.1595248e+08   7.6553884e-08       45958.914       1885024.0       500707.17
   7.1824720e+08   7.6009561e-08       45355.412       1866416.6       495560.31
   7.2054192e+08   7.5455201e-08       44755.743       1847530.7       490433.97
   7.2283664e+08   7.4927867e-08       44159.973       1829254.1       485327.55
   7.2513136e+08   7.4470029e-08       43567.168       1812606.4       480238.36
   7.2742608e+08   7.4003247e-08       42976.848       1796115.7       475164.84
   7.2972080e+08   7.3535294e-08       42388.782       1779585.3       470108.34
   7.3201552e+08   7.3060058e-08       41803.428       1762795.8       465066.91
   7.3431024e+08   7.2575785e-08       41220.367       1745751.5       460044.08
   7.3660496e+08   7.2081962e-08       40640.087       1728443.8       455039.40
   7.3889968e+08   7.1578282e-08       40062.880       1710866.5       450053.17
   7.4119440e+08   7.1068180e-08       39488.836       1693042.5       445086.52
   7.4348912e+08   7.0553957e-08       38917.815       1674985.7       440140.79
   7.4578383e+08   7.0029028e-08       38350.322       1656725.0       435213.94
   7.4807855e+08   6.9494421e-08       37785.810       1638776.1       430311.59
   7.5037327e+08   6.8949521e-08       37224.723       1620550.3       425432.63
   7.5266799e+08   6.8422351e-08       36667.528       1602664.0       420574.70
   7.5496271e+08   6.7981648e-08       36112.413       1586610.6       415737.51
   7.5725743e+08   6.7531621e-08       35559.248       1570290.4       410917.11
   7.5955215e+08   6.7072291e-08       35008.042       1553701.8       406115.04
   7.6184687e+08   6.6603104e-08       34459.278       1536835.8       401330.94
   7.6414159e+08   6.6126059e-08       33913.229       1519771.0       396565.04
   7.6643631e+08   6.5644044e-08       33369.027       1503165.9       391821.42
   7.6873103e+08   6.5151956e-08       32827.278       1486287.0       387098.16
   7.7102575e+08   6.4649944e-08       32287.953       1469123.0       382397.33
   7.7332047e+08   6.4137202e-08       31751.655       1451660.3       377717.69
   7.7561519e+08   6.3617919e-08       31218.444       1434149.7       373063.38
   7.7790991e+08   6.3088640e-08       30689.555       1416417.3       368433.47
   7.8020463e+08   6.2581485e-08       30165.307       1399112.0       363826.78
   7.8249935e+08   6.2146440e-08       29644.148       1383585.9       359242.83
   7.8479407e+08   6.1701655e-08       29126.502       1368173.8       354675.81
   7.8708879e+08   6.1248468e-08       28613.010       1352748.8       350130.47
   7.8938351e+08   6.0783457e-08       28104.660       1337027.6       345605.29
   7.9167822e+08   6.0306366e-08       27601.647       1321004.2       341101.14
   7.9397294e+08   5.9817219e-08       27104.147       1304723.7       336619.25
   7.9626766e+08   5.9317971e-08       26612.222       1288567.0       332163.17
   7.9856238e+08   5.8806123e-08       26126.193       1272091.3       327730.95
   8.0085710e+08   5.8281955e-08       25646.109       1255901.5       323325.74
   8.0315182e+08   5.7745112e-08       25172.122       1239392.8       318947.57
   8.0544654e+08   5.7239843e-08       24704.155       1223976.3       314599.07
   8.0774126e+08   5.6794223e-08       24241.392       1209727.3       310271.55
   8.1003598e+08   5.6336702e-08       23783.591       1195163.8       305964.89
   8.1233070e+08   5.5867587e-08       23330.786       1180288.2       301682.59
   8.1462542e+08   5.5386980e-08       22883.246       1165725.6       297424.62
   8.1692014e+08   5.4894462e-08       22440.988       1151322.0       293193.38
   8.1921486e+08   5.4389103e-08       22004.301       1136587.0       288986.54
   8.2150958e+08   5.3871374e-08       21573.277       1121578.0       284808.17
   8.2380430e+08   5.3341419e-08       21148.135       1106676.7       280659.71
   8.2609902e+08   5.2797855e-08       20729.103       1091419.4       276538.69
   8.2839374e+08   5.2280166e-08       20316.237       1076681.7       272450.37
   8.3068846e+08   5.1824773e-08       19908.544       1063810.0       268386.72
   8.3298318e+08   5.1357931e-08       19505.651       1050967.3       264349.38
   8.3527790e+08   5.0878688e-08       19107.882       1037805.1       260337.70
   8.3757261e+08   5.0386778e-08       18715.433       1024313.5       256352.65
   8.3986733e+08   4.9882467e-08       18328.541       1010746.8       252394.83
   8.4216205e+08   4.9365625e-08       17947.470       996991.89       248467.75
   8.4445677e+08   4.8835761e-08       17572.404       983491.13       244572.94
   8.4675149e+08   4.8291931e-08       17203.441       969648.52       240707.41
   8.4904621e+08   4.7744164e-08       16840.818       955942.55       236876.62
   8.5134093e+08   4.7287220e-08       16483.796       943958.96       233076.50
   8.5363565e+08   4.6817296e-08       16131.961       931643.34       229301.94
   8.5593037e+08   4.6335777e-08       15785.442       919395.36       225556.33
   8.5822509e+08   4.5842016e-08       15444.326       907272.92       221838.87
   8.6051981e+08   4.5334939e-08       15108.773       894818.89       218152.75
   8.6281453e+08   4.4813884e-08       14779.000       882020.72       214496.91
   8.6510925e+08   4.4281200e-08       14455.271       869202.04       210876.45
   8.6740397e+08   4.3734093e-08       14137.705       856202.12       207288.70
   8.6969869e+08   4.3222679e-08       13826.278       844209.15       203736.75
   8.7199341e+08   4.2759318e-08       13520.052       833122.73       200214.24
   8.7428813e+08   4.2284038e-08       13218.943       821775.53       196720.58
   8.7658285e+08   4.1795359e-08       12923.176       810088.70       193258.16
   8.7887757e+08   4.1293206e-08       12632.898       798242.40       189825.86
   8.8117229e+08   4.0779711e-08       12348.039       786678.91       186428.87
   8.8346700e+08   4.0251908e-08       12068.589       774753.39       183064.39
   8.8576172e+08   3.9710036e-08       11794.803       762461.52       179735.76
   8.8805644e+08   3.9202490e-08       11526.481       750800.16       176444.96
   8.9035116e+08   3.8743102e-08       11262.359       740357.11       173184.29
   8.9264588e+08   3.8270742e-08       11002.300       729741.81       169953.29
   8.9494060e+08   3.7787713e-08       10746.478       718918.25       166755.19
   8.9723532e+08   3.7292551e-08       10495.086       707816.36       163590.31
   8.9953004e+08   3.6783551e-08       10248.346       696421.02       160458.56
   9.0182476e+08   3.6262730e-08       10006.398       685217.83       157363.01
   9.0411948e+08   3.5730275e-08       9769.3442       673715.55       154304.47
   9.0641420e+08   3.5275558e-08       9536.8836       663581.07       151281.42
   9.0870892e+08   3.4818883e-08       9308.4734       653348.17       148287.68
   9.1100364e+08   3.4351783e-08       9084.2076       643330.31       145327.51
   9.1329836e+08   3.3870988e-08       8864.1879       633039.97       142399.50
