 4.369913789752165 0.05658828144970991 2.7311523000815635E+15 2.8830224336612494E+14
 4.445969507172938 0.05658828144966844 2.731152300080011E+15 2.883022433658727E+14
 4.523348928544166 0.05658828144962551 2.731152300078406E+15 2.883022433656116E+14
 4.602075092139122 0.05658828144958107 2.7311523000767435E+15 2.883022433653413E+14
 4.682171437192559 0.05658828144953507 2.731152300075022E+15 2.8830224336506156E+14
 4.763661810890776 0.05658828144948746 2.7311523000732415E+15 2.88302243364772E+14
 4.846570475461689 0.05658828144943817 2.7311523000713975E+15 2.883022433644722E+14
 4.930922115396854 0.05658828144938716 2.7311523000694895E+15 2.8830224336416194E+14
 5.016741844820688 0.05658828144933435 2.7311523000675135E+15 2.8830224336384075E+14
 5.104055214945835 0.056588281449279694 2.731152300065469E+15 2.883022433635084E+14
 5.192888221684014 0.056588281449223114 2.731152300063352E+15 2.8830224336316425E+14
 5.283267313399437 0.05658828144916455 2.7311523000611615E+15 2.883022433628081E+14
 5.375219398768217 0.056588281449103925 2.731152300058893E+15 2.883022433624393E+14
 5.468771854803032 0.056588281449041176 2.7311523000565455E+15 2.883022433620577E+14
 5.563952534985097 0.05658828144897622 2.731152300054116E+15 2.883022433616627E+14
 5.6607897775764116 0.056588281448908984 2.7311523000516015E+15 2.8830224336125375E+14
 5.759312414045585 0.056588281448839386 2.7311523000489975E+15 2.8830224336083044E+14
 5.859549777662921 0.05658828144876735 2.7311523000463025E+15 2.883022433603923E+14
 5.961531712221529 0.056588281448692775 2.7311523000435125E+15 2.883022433599387E+14
 6.065288580921483 0.056588281448615586 2.731152300040625E+15 2.883022433594693E+14
 6.170851275423195 0.05658828144853569 2.7311523000376365E+15 2.883022433589834E+14
 6.2782512250410605 0.05658828144845299 2.7311523000345435E+15 2.883022433584804E+14
 6.3875204060934285 0.05658828144836738 2.73115230003134E+15 2.883022433579597E+14
 6.498691351426513 0.05658828144827877 2.731152300028025E+15 2.8830224335742075E+14
 6.611797160103528 0.05658828144818705 2.7311523000245935E+15 2.8830224335686294E+14
 6.726871507253027 0.0565882814480921 2.731152300021042E+15 2.8830224335628544E+14
 6.84394865410789 0.05658828144799383 2.731152300017366E+15 2.883022433556878E+14
 6.963063458189209 0.056588281447892096 2.731152300013559E+15 2.8830224335506906E+14
 7.084251383685627 0.0565882814477868 2.731152300009621E+15 2.883022433544286E+14
 7.2075485120364595 0.0565882814476778 2.7311523000055435E+15 2.883022433537657E+14
 7.332991552639072 0.056588281447564975 2.7311523000013225E+15 2.883022433530795E+14
 7.46061785379844 0.05658828144744819 2.731152299996954E+15 2.883022433523692E+14
 7.590465413856768 0.0565882814473273 2.731152299992431E+15 2.8830224335163394E+14
 7.722572892477495 0.05658828144720217 2.7311522999877505E+15 2.883022433508729E+14
 7.856979622193951 0.05658828144707264 2.731152299982905E+15 2.8830224335008506E+14
 7.993725620085693 0.05658828144693857 2.731152299977889E+15 2.883022433492697E+14
 8.132851599704752 0.05658828144679979 2.7311522999726975E+15 2.883022433484257E+14
 8.274398983201216 0.05658828144665613 2.731152299967324E+15 2.8830224334755194E+14
 8.418409913646137 0.05658828144650744 2.7311522999617605E+15 2.8830224334664756E+14
 8.56492726760286 0.05658828144635352 2.7311522999560035E+15 2.883022433457115E+14
 8.713994667860225 0.0565882814461942 2.731152299950043E+15 2.883022433447425E+14
 8.865656496427643 0.05658828144602928 2.7311522999438735E+15 2.8830224334373944E+14
 9.01995790778348 0.056588281445858576 2.7311522999374865E+15 2.8830224334270125E+14
 9.176944842270233 0.05658828144568188 2.7311522999308775E+15 2.883022433416265E+14
 9.33666403979028 0.056588281445498975 2.731152299924035E+15 2.883022433405141E+14
 9.499163053743723 0.05658828144530965 2.731152299916952E+15 2.883022433393626E+14
 9.66449026515934 0.05658828144511367 2.7311522999096205E+15 2.8830224333817075E+14
 9.832694897107244 0.056588281444910814 2.731152299902032E+15 2.8830224333693694E+14
 10.003827029361165 0.056588281444700836 2.7311522998941765E+15 2.883022433356599E+14
 10.177937613295647 0.05658828144448348 2.731152299886046E+15 2.883022433343379E+14
 10.355078487081407 0.0565882814442585 2.7311522998776295E+15 2.883022433329696E+14
 10.535302391081562 0.05658828144402562 2.731152299868918E+15 2.8830224333155325E+14
 10.718662983578602 0.05658828144378456 2.7311522998599E+15 2.883022433300872E+14
 10.905214856743541 0.05658828144353504 2.7311522998505645E+15 2.8830224332856956E+14
 11.095013552891375 0.05658828144327675 2.731152299840903E+15 2.883022433269987E+14
 11.288115581030636 0.0565882814430094 2.731152299830901E+15 2.8830224332537256E+14
 11.484578433652963 0.05658828144273266 2.731152299820548E+15 2.883022433236895E+14
 11.684460603874612 0.0565882814424462 2.7311522998098315E+15 2.8830224332194725E+14
 11.887821602879544 0.05658828144214969 2.7311522997987395E+15 2.883022433201439E+14
 12.094721977589312 0.05658828144184276 2.7311522997872575E+15 2.883022433182771E+14
 12.305223328712032 0.05658828144152506 2.731152299775373E+15 2.8830224331634494E+14
 12.519388329063078 0.0565882814411962 2.73115229976307E+15 2.8830224331434475E+14
 12.737280742250055 0.0565882814408558 2.7311522997503355E+15 2.883022433122745E+14
 12.95896544166061 0.05658828144050344 2.731152299737154E+15 2.883022433101314E+14
 13.184508429731661 0.056588281440138714 2.73115229972351E+15 2.883022433079131E+14
 13.413976857668354 0.05658828143976118 2.7311522997093875E+15 2.883022433056171E+14
 13.647439045366935 0.05658828143937039 2.7311522996947675E+15 2.8830224330324025E+14
 13.88496450182471 0.05658828143896588 2.731152299679635E+15 2.8830224330078E+14
 14.126623945786525 0.05658828143854717 2.731152299663971E+15 2.883022432982334E+14
 14.372489326815408 0.05658828143811375 2.731152299647758E+15 2.883022432955973E+14
 14.62263384670808 0.05658828143766512 2.7311522996309735E+15 2.883022432928688E+14
 14.877131981307302 0.05658828143720073 2.731152299613602E+15 2.883022432900444E+14
 15.136059502655925 0.05658828143672004 2.731152299595619E+15 2.883022432871209E+14
 15.399493501549593 0.05658828143622247 2.731152299577005E+15 2.883022432840947E+14
 15.667512410521436 0.05658828143570743 2.731152299557738E+15 2.883022432809622E+14
 15.940196027186708 0.05658828143517431 2.7311522995377945E+15 2.8830224327771975E+14
 16.217625537967656 0.05658828143462247 2.7311522995171495E+15 2.8830224327436344E+14
 16.49988354226728 0.05658828143405125 2.73115229949578E+15 2.883022432708893E+14
 16.787054077117837 0.05658828143345998 2.7311522994736605E+15 2.8830224326729325E+14
 17.07922264215697 0.05658828143284795 2.731152299450766E+15 2.883022432635709E+14
 17.376476225107186 0.05658828143221443 2.7311522994270655E+15 2.883022432597178E+14
 17.678903327644093 0.05658828143155866 2.731152299402533E+15 2.8830224325572944E+14
 17.986593991733294 0.05658828143087987 2.73115229937714E+15 2.8830224325160106E+14
 18.299639826502954 0.056588281430177245 2.7311522993508545E+15 2.883022432473277E+14
 18.61813403546054 0.05658828142944995 2.7311522993236465E+15 2.8830224324290425E+14
 18.942171444274237 0.056588281428697124 2.7311522992954835E+15 2.883022432383256E+14
 19.271848529007556 0.05658828142791786 2.731152299266331E+15 2.883022432335862E+14
 19.60726344482765 0.05658828142711123 2.731152299236155E+15 2.8830224322868025E+14
 19.948516055228968 0.05658828142627629 2.73115229920492E+15 2.8830224322360206E+14
 20.295707961797362 0.05658828142541203 2.731152299172588E+15 2.883022432183457E+14
 20.648942534395566 0.056588281424517425 2.7311522991391215E+15 2.8830224321290475E+14
 21.008324941969974 0.05658828142359141 2.731152299104478E+15 2.883022432072726E+14
 21.37396218389155 0.05658828142263288 2.7311522990686205E+15 2.8830224320144294E+14
 21.74596312176772 0.05658828142164069 2.731152299031502E+15 2.883022431954084E+14
 22.124438511933274 0.056588281420613666 2.731152298993081E+15 2.88302243189162E+14
 22.509501038281684 0.05658828141955058 2.7311522989533105E+15 2.883022431826964E+14
 22.901265345964717 0.05658828141845017 2.7311522989121445E+15 2.883022431760037E+14
 23.299848075480213 0.05658828141731112 2.7311522988695325E+15 2.8830224316907606E+14
 23.705367897338903 0.05658828141613208 2.731152298825425E+15 2.883022431619051E+14
 24.117945547423805 0.05658828141491164 2.7311522987797675E+15 2.883022431544824E+14
 24.537703862988458 0.05658828141364835 2.7311522987325075E+15 2.8830224314679906E+14
 24.9647678191965 0.05658828141234071 2.7311522986835885E+15 2.8830224313884594E+14
 25.399264566344698 0.05658828141098715 2.731152298632952E+15 2.883022431306136E+14
 25.841323467688834 0.05658828140958607 2.7311522985805375E+15 2.883022431220923E+14
 26.29107613798226 0.05658828140813579 2.7311522985262815E+15 2.883022431132717E+14
 26.748656482628117 0.0565882814066346 2.731152298470121E+15 2.8830224310414144E+14
 27.214200737572533 0.05658828140508069 2.731152298411989E+15 2.8830224309469056E+14
 27.687847509897814 0.056588281403472225 2.7311522983518165E+15 2.883022430849079E+14
 28.169737818992 0.056588281401807286 2.7311522982895295E+15 2.883022430747817E+14
 28.660015138644134 0.05658828140008389 2.731152298225057E+15 2.883022430643E+14
 29.158825439749364 0.056588281398299974 2.73115229815832E+15 2.8830224305345025E+14
 29.666317233703 0.05658828139645343 2.731152298089241E+15 2.883022430422196E+14
 30.18264161664709 0.05658828139454205 2.7311522980177345E+15 2.8830224303059456E+14
 30.707952314479236 0.05658828139256356 2.7311522979437185E+15 2.883022430185614E+14
 31.242405728607018 0.0565882813905156 2.731152297867103E+15 2.8830224300610575E+14
 31.786160982508164 0.05658828138839574 2.731152297787798E+15 2.883022429932127E+14
 32.33937996907304 0.05658828138620145 2.731152297705708E+15 2.88302242979867E+14
 32.90222739886418 0.056588281383930114 2.7311522976207365E+15 2.8830224296605275E+14
 33.47487084918519 0.05658828138157903 2.7311522975327805E+15 2.8830224295175344E+14
 34.05748081383641 0.05658828137914539 2.731152297441737E+15 2.88302242936952E+14
 34.65023075401166 0.05658828137662631 2.731152297347497E+15 2.8830224292163094E+14
 35.25329714984093 0.05658828137401878 2.731152297249946E+15 2.883022429057719E+14
 35.86685955304554 0.056588281371319694 2.7311522971489715E+15 2.8830224288935606E+14
 36.491100640314755 0.05658828136852584 2.7311522970444515E+15 2.883022428723638E+14
 37.1262062677272 0.05658828136563389 2.7311522969362625E+15 2.8830224285477494E+14
 37.772365526055964 0.0565882813626404 2.7311522968242725E+15 2.883022428365685E+14
 38.429770797083656 0.05658828135954181 2.731152296708352E+15 2.883022428177229E+14
 39.0986178108956 0.056588281356334424 2.7311522965883605E+15 2.883022427982155E+14
 39.77910570411941 0.05658828135301442 2.731152296464157E+15 2.883022427780232E+14
 40.47143707921073 0.05658828134957785 2.7311522963355905E+15 2.883022427571219E+14
 41.17581806489123 0.05658828134602062 2.7311522962025125E+15 2.883022427354868E+14
 41.892458377435595 0.05658828134233849 2.7311522960647595E+15 2.88302242713092E+14
 42.62157138302357 0.05658828133852708 2.73115229592217E+15 2.8830224268991094E+14
 43.36337416136897 0.056588281334581846 2.731152295774575E+15 2.8830224266591594E+14
 44.11808757030841 0.05658828133049809 2.731152295621797E+15 2.8830224264107844E+14
 44.88593631152577 0.05658828132627095 2.731152295463655E+15 2.883022426153689E+14
 45.66714899758357 0.056588281321895396 2.7311522952999605E+15 2.883022425887567E+14
 46.46195821993722 0.05658828131736621 2.731152295130518E+15 2.8830224256121006E+14
 47.27060061808325 0.056588281312678 2.7311522949551265E+15 2.8830224253269625E+14
 48.09331695009232 0.05658828130782518 2.731152294773576E+15 2.883022425031813E+14
 48.93035216426067 0.056588281302801975 2.731152294585651E+15 2.8830224247263006E+14
 49.7819554722085 0.056588281297602405 2.731152294391128E+15 2.8830224244100606E+14
 50.64838042286006 0.05658828129222027 2.7311522941897745E+15 2.883022424082719E+14
 51.52988497792739 0.05658828128664917 2.731152293981352E+15 2.8830224237438825E+14
 52.426731588878816 0.05658828128088245 2.7311522937656105E+15 2.883022423393149E+14
 53.339187274986045 0.05658828127491327 2.731152293542293E+15 2.883022423030101E+14
 54.267523702713625 0.056588281268734504 2.731152293311136E+15 2.883022422654307E+14
 55.21201726677765 0.056588281262338794 2.731152293071862E+15 2.8830224222653175E+14
 56.172949172459596 0.05658828125571853 2.7311522928241855E+15 2.8830224218626706E+14
 57.15060551919817 0.05658828124886582 2.731152292567815E+15 2.883022421445886E+14
 58.14527738583149 0.05658828124177251 2.7311522923024405E+15 2.883022421014469E+14
 59.157260917169474 0.056588281234430146 2.73115229202775E+15 2.883022420567903E+14
 60.186857412335826 0.05658828122682999 2.731152291743414E+15 2.883022420105659E+14
 61.23437341439229 0.05658828121896299 2.731152291449094E+15 2.8830224196271844E+14
 62.30012080154307 0.056588281210819776 2.7311522911444395E+15 2.8830224191319106E+14
 63.38441688008584 0.05658828120239064 2.731152290829089E+15 2.8830224186192475E+14
 64.48758447880245 0.05658828119366556 2.7311522905026655E+15 2.883022418088583E+14
 65.60995204517465 0.05658828118463414 2.7311522901647805E+15 2.883022417539288E+14
 66.75185374307553 0.05658828117528562 2.7311522898150315E+15 2.8830224169707075E+14
 67.91362955229829 0.056588281165608864 2.731152289453003E+15 2.883022416382162E+14
 69.09562536978297 0.056588281155592356 2.7311522890782615E+15 2.883022415772953E+14
 70.29819311251191 0.05658828114522416 2.731152288690362E+15 2.883022415142354E+14
 71.52169082251437 0.05658828113449194 2.7311522882888445E+15 2.8830224144896144E+14
 72.76648277327041 0.056588281123382905 2.731152287873228E+15 2.883022413813956E+14
 74.03293957823766 0.056588281111883826 2.731152287443017E+15 2.8830224131145756E+14
 75.3214383011325 0.056588281099981014 2.731152286997703E+15 2.88302241239064E+14
 76.63236256827915 0.056588281087660286 2.7311522865367505E+15 2.883022411641285E+14
 77.96610268279149 0.056588281074906974 2.731152286059615E+15 2.883022410865621E+14
 79.32305574061739 0.05658828106170589 2.7311522855657245E+15 2.8830224100627225E+14
 80.703625749151 0.05658828104804131 2.731152285054494E+15 2.883022409231634E+14
 82.1082237471337 0.056588281033896966 2.7311522845253125E+15 2.883022408371365E+14
 83.5372679273822 0.05658828101925601 2.7311522839775505E+15 2.8830224074808925E+14
 84.99118376095129 0.05658828100410101 2.731152283410555E+15 2.883022406559154E+14
 86.47040412393588 0.05658828098841392 2.731152282823652E+15 2.883022405605054E+14
 87.97536942647494 0.056588280972176046 2.7311522822161405E+15 2.8830224046174544E+14
 89.50652774367778 0.05658828095536806 2.731152281587299E+15 2.88302240359518E+14
 91.0643349491871 0.05658828093796995 2.731152280936377E+15 2.883022402537013E+14
 92.6492548509561 0.05658828091996099 2.731152280262599E+15 2.883022401441693E+14
 94.26175932913446 0.05658828090131973 2.7311522795651645E+15 2.883022400307916E+14
 95.90232847662409 0.05658828088202398 2.731152278843241E+15 2.8830223991343325E+14
 97.57145074226298 0.056588280862050755 2.73115227809597E+15 2.883022397919544E+14
 99.2696230756844 0.05658828084137627 2.7311522773224595E+15 2.883022396662103E+14
 100.9973510757427 0.05658828081997591 2.7311522765217895E+15 2.883022395360514E+14
 102.75514914110533 0.056588280797824186 2.731152275693006E+15 2.8830223940132244E+14
 104.54354062322072 0.05658828077489472 2.731152274835123E+15 2.883022392618633E+14
 106.36305798206551 0.05658828075116021 2.7311522739471175E+15 2.883022391175076E+14
 108.2142429447282 0.05658828072659238 2.7311522730279315E+15 2.883022389680836E+14
 110.09764666693765 0.05658828070116199 2.7311522720764715E+15 2.883022388134134E+14
 112.01382989672685 0.05658828067483874 2.7311522710916035E+15 2.8830223865331256E+14
 113.96336314174113 0.05658828064759129 2.7311522700721545E+15 2.883022384875907E+14
 115.94682683874254 0.05658828061938719 2.7311522690169105E+15 2.883022383160501E+14
 117.96481152678274 0.05658828059019286 2.731152267924614E+15 2.8830223813848694E+14
 120.01791802309491 0.056588280559973524 2.7311522667939655E+15 2.8830223795468944E+14
 122.10675760161276 0.056588280528693205 2.731152265623617E+15 2.8830223776443894E+14
 124.23195217511774 0.056588280496314654 2.731152264412175E+15 2.883022375675086E+14
 126.39413448033372 0.05658828046279931 2.731152263158196E+15 2.883022373636641E+14
 128.5939482667115 0.05658828042810726 2.731152261860187E+15 2.8830223715266275E+14
 130.8320484873157 0.056588280392197196 2.7311522605166025E+15 2.8830223693425306E+14
 133.1091014944816 0.05658828035502635 2.731152259125841E+15 2.8830223670817506E+14
 135.42578523802584 0.05658828031655047 2.731152257686246E+15 2.8830223647415956E+14
 137.78278946699567 0.05658828027672373 2.731152256196105E+15 2.883022362319279E+14
 140.18081593524172 0.05658828023549871 2.7311522546536405E+15 2.8830223598119144E+14
 142.6205786101579 0.05658828019282631 2.731152253057017E+15 2.8830223572165175E+14
 145.1028038852945 0.05658828014865572 2.7311522514043315E+15 2.883022354529997E+14
 147.6282307967343 0.05658828010293434 2.731152249693617E+15 2.883022351749154E+14
 150.19761124292106 0.05658828005560773 2.731152247922834E+15 2.883022348870677E+14
 152.81171020862027 0.056588280006619536 2.731152246089876E+15 2.8830223458911375E+14
 155.47130599289008 0.05658827995591142 2.7311522441925575E+15 2.883022342806988E+14
 158.1771904403427 0.056588279903422994 2.7311522422286195E+15 2.883022339614556E+14
 160.93016917733004 0.05658827984909177 2.731152240195723E+15 2.88302233631004E+14
 163.731061851821 0.05658827979285304 2.7311522380914465E+15 2.8830223328895044E+14
 166.5807023769218 0.05658827973463984 2.731152235913285E+15 2.883022329348876E+14
 169.47993917949256 0.05658827967438285 2.7311522336586415E+15 2.883022325683939E+14
 172.42963545297656 0.05658827961201033 2.731152231324831E+15 2.883022321890328E+14
 175.4306694142589 0.056588279547447995 2.731152228909076E+15 2.883022317963527E+14
 178.48393456489168 0.05658827948061897 2.731152226408496E+15 2.88302231389886E+14
 181.59033995719906 0.05658827941144369 2.7311522238201155E+15 2.8830223096914844E+14
 184.75081046512076 0.05658827933983978 2.7311522211408505E+15 2.883022305336393E+14
 187.9662870592361 0.05658827926572197 2.7311522183675095E+15 2.8830223008283994E+14
 191.23772708771165 0.05658827918900202 2.7311522154967895E+15 2.883022296162134E+14
 194.56610456035446 0.056588279109588566 2.73115221252527E+15 2.8830222913320406E+14
 197.95241043898872 0.056588279027387056 2.7311522094494125E+15 2.883022286332368E+14
 201.3976529330814 0.056588278942299605 2.731152206265554E+15 2.883022281157164E+14
 204.90285779883513 0.056588278854224905 2.7311522029699015E+15 2.8830222758002644E+14
 208.46906864527816 0.05658827876305808 2.7311521995585305E+15 2.8830222702552906E+14
 212.09734724452372 0.05658827866869059 2.7311521960273765E+15 2.8830222645156406E+14
 215.7887738485901 0.05658827857101006 2.7311521923722345E+15 2.883022258574479E+14
